# Name:     156N-H
# y_ppm:  111.88617    0.00004
# yw_hz:   19.73380    0.04839
# y_eta:    0.17827    0.01342
# x_ppm:    8.52346    0.00005
# xw_hz:   19.10052    0.05713
# x_eta:   -0.20647    0.01057
#---------------------------------------------
#          Z               I           I_err
       500.0    3.893696e+05    1.220164e+04
       525.0    3.792408e+05    1.220164e+04
       550.0    3.784325e+05    1.220164e+04
       575.0    3.603731e+05    1.220164e+04
       600.0    3.782832e+05    1.220164e+04
       625.0    3.931589e+05    1.220164e+04
       650.0    4.021080e+05    1.220164e+04
       675.0    3.753948e+05    1.220164e+04
       700.0    3.753775e+05    1.220164e+04
       725.0    3.848051e+05    1.220164e+04
       750.0    3.841837e+05    1.220164e+04
       775.0    3.901190e+05    1.220164e+04
       800.0    3.899556e+05    1.220164e+04
       825.0    3.866292e+05    1.220164e+04
       850.0    3.616703e+05    1.220164e+04
       875.0    3.784009e+05    1.220164e+04
       900.0    3.809879e+05    1.220164e+04
       925.0    3.834527e+05    1.220164e+04
       950.0    3.738352e+05    1.220164e+04
       975.0    3.699787e+05    1.220164e+04
      1000.0    3.796386e+05    1.220164e+04
      1025.0    4.062984e+05    1.220164e+04
      1050.0    3.715337e+05    1.220164e+04
      1075.0    3.663083e+05    1.220164e+04
      1100.0    3.701115e+05    1.220164e+04
      1125.0    3.902352e+05    1.220164e+04
      1150.0    4.127206e+05    1.220164e+04
      1175.0    3.976844e+05    1.220164e+04
      1200.0    3.763948e+05    1.220164e+04
      1225.0    3.897757e+05    1.220164e+04
      1250.0    3.782900e+05    1.220164e+04
      1275.0    3.851283e+05    1.220164e+04
      1300.0    3.615844e+05    1.220164e+04
      1325.0    3.728208e+05    1.220164e+04
      1350.0    4.035820e+05    1.220164e+04
      1375.0    4.000093e+05    1.220164e+04
      1400.0    3.772363e+05    1.220164e+04
      1425.0    3.788353e+05    1.220164e+04
