# Name:     127N-H
# y_ppm:  116.65309    0.00001
# yw_hz:   19.85626    0.03047
# y_eta:    0.09469    0.00450
# x_ppm:    8.58960    0.00002
# xw_hz:   17.22591    0.01543
# x_eta:   -0.29266    0.00354
#---------------------------------------------
#          Z               I           I_err
       375.0    7.382960e+05    1.100670e+04
       400.0    7.398818e+05    1.100670e+04
       425.0    7.346457e+05    1.100670e+04
       450.0    6.945465e+05    1.100670e+04
       475.0    7.339484e+05    1.100670e+04
       500.0    7.215685e+05    1.100670e+04
       525.0    7.108876e+05    1.100670e+04
       550.0    7.154213e+05    1.100670e+04
       575.0    7.330664e+05    1.100670e+04
       600.0    7.396094e+05    1.100670e+04
       625.0    7.128213e+05    1.100670e+04
       650.0    7.469882e+05    1.100670e+04
       675.0    7.141278e+05    1.100670e+04
       700.0    7.269581e+05    1.100670e+04
       725.0    7.196522e+05    1.100670e+04
       750.0    7.366825e+05    1.100670e+04
       775.0    7.329456e+05    1.100670e+04
       800.0    7.426488e+05    1.100670e+04
       825.0    7.120767e+05    1.100670e+04
       850.0    7.223444e+05    1.100670e+04
       875.0    7.237586e+05    1.100670e+04
       900.0    6.906372e+05    1.100670e+04
       925.0    6.947127e+05    1.100670e+04
       950.0    7.422387e+05    1.100670e+04
       975.0    7.152893e+05    1.100670e+04
      1000.0    7.122200e+05    1.100670e+04
      1025.0    7.014166e+05    1.100670e+04
      1050.0    7.168153e+05    1.100670e+04
      1075.0    7.212785e+05    1.100670e+04
      1100.0    7.346839e+05    1.100670e+04
      1125.0    7.346115e+05    1.100670e+04
      1150.0    7.494176e+05    1.100670e+04
      1175.0    7.154496e+05    1.100670e+04
      1200.0    7.281351e+05    1.100670e+04
      1225.0    7.149159e+05    1.100670e+04
      1250.0    7.310203e+05    1.100670e+04
      1275.0    7.180850e+05    1.100670e+04
      1300.0    7.181102e+05    1.100670e+04
      1325.0    7.293159e+05    1.100670e+04
      1350.0    7.334750e+05    1.100670e+04
      1375.0    7.261833e+05    1.100670e+04
      1400.0    7.396482e+05    1.100670e+04
      1425.0    7.288741e+05    1.100670e+04
