# Name:     145N-H
# y_ppm:  120.52101    0.00004
# yw_hz:   20.63718    0.02385
# y_eta:    0.02820    0.00448
# x_ppm:    7.88518    0.00004
# xw_hz:   19.38357    0.03709
# x_eta:   -0.13844    0.00821
#---------------------------------------------
#          Z               I           I_err
       175.0    2.053279e+05    1.113013e+04
       200.0    2.872420e+05    1.113013e+04
       225.0    3.059118e+05    1.113013e+04
       250.0    3.625315e+05    1.113013e+04
       275.0    3.436519e+05    1.113013e+04
       300.0    3.759822e+05    1.113013e+04
       325.0    3.855882e+05    1.113013e+04
       350.0    3.641257e+05    1.113013e+04
       375.0    3.563016e+05    1.113013e+04
       400.0    3.939095e+05    1.113013e+04
       425.0    3.771784e+05    1.113013e+04
       450.0    3.783242e+05    1.113013e+04
       475.0    3.949820e+05    1.113013e+04
       500.0    4.176001e+05    1.113013e+04
       525.0    3.932060e+05    1.113013e+04
       550.0    3.973944e+05    1.113013e+04
       575.0    4.052967e+05    1.113013e+04
       600.0    3.963558e+05    1.113013e+04
       625.0    3.971046e+05    1.113013e+04
       650.0    3.986993e+05    1.113013e+04
       675.0    4.114645e+05    1.113013e+04
       700.0    4.006115e+05    1.113013e+04
       725.0    3.799435e+05    1.113013e+04
       750.0    3.996588e+05    1.113013e+04
       775.0    3.525627e+05    1.113013e+04
       800.0    3.893511e+05    1.113013e+04
       825.0    3.931041e+05    1.113013e+04
       850.0    3.923634e+05    1.113013e+04
       875.0    4.035170e+05    1.113013e+04
       900.0    3.961570e+05    1.113013e+04
       925.0    4.088352e+05    1.113013e+04
       950.0    3.907843e+05    1.113013e+04
       975.0    4.034948e+05    1.113013e+04
      1000.0    4.051194e+05    1.113013e+04
      1025.0    4.042185e+05    1.113013e+04
      1050.0    3.889122e+05    1.113013e+04
      1075.0    3.926218e+05    1.113013e+04
      1100.0    4.201647e+05    1.113013e+04
      1125.0    3.965310e+05    1.113013e+04
      1150.0    3.851523e+05    1.113013e+04
      1175.0    4.002066e+05    1.113013e+04
      1200.0    4.094278e+05    1.113013e+04
      1225.0    3.958418e+05    1.113013e+04
      1250.0    3.949236e+05    1.113013e+04
      1275.0    3.951038e+05    1.113013e+04
      1300.0    3.936678e+05    1.113013e+04
      1325.0    3.912623e+05    1.113013e+04
      1350.0    4.045283e+05    1.113013e+04
      1375.0    3.972727e+05    1.113013e+04
      1400.0    4.080515e+05    1.113013e+04
      1425.0    3.879537e+05    1.113013e+04
