# Name:      52N-H
# y_ppm:  115.44652    0.00010
# yw_hz:   19.47656    0.06852
# y_eta:    0.22986    0.00857
# x_ppm:    7.65241    0.00019
# xw_hz:   17.92498    0.14079
# x_eta:   -0.25211    0.00897
#---------------------------------------------
#          Z               I           I_err
      -400.0    1.066708e+04    1.933588e+04
      -375.0    1.837985e+04    1.933588e+04
      -350.0    1.905680e+04    1.933588e+04
      -325.0    9.656888e+04    1.933588e+04
      -300.0    2.000084e+05    1.933588e+04
      -275.0    3.410376e+05    1.933588e+04
      -250.0    4.048862e+05    1.933588e+04
      -225.0    4.770639e+05    1.933588e+04
      -200.0    5.095368e+05    1.933588e+04
      -175.0    5.287485e+05    1.933588e+04
      -150.0    5.311456e+05    1.933588e+04
      -125.0    5.677189e+05    1.933588e+04
      -100.0    5.571913e+05    1.933588e+04
       -75.0    5.528717e+05    1.933588e+04
       -50.0    5.868622e+05    1.933588e+04
       -25.0    6.063797e+05    1.933588e+04
         0.0    6.128477e+05    1.933588e+04
        25.0    5.876333e+05    1.933588e+04
        50.0    5.797445e+05    1.933588e+04
        75.0    6.169570e+05    1.933588e+04
       100.0    5.929686e+05    1.933588e+04
       125.0    5.965089e+05    1.933588e+04
       150.0    5.940266e+05    1.933588e+04
       175.0    5.826960e+05    1.933588e+04
       200.0    6.072403e+05    1.933588e+04
       225.0    6.039516e+05    1.933588e+04
       250.0    5.734736e+05    1.933588e+04
       275.0    6.245916e+05    1.933588e+04
       300.0    5.996507e+05    1.933588e+04
       325.0    5.833756e+05    1.933588e+04
       350.0    6.063237e+05    1.933588e+04
       375.0    6.227930e+05    1.933588e+04
       400.0    6.384900e+05    1.933588e+04
       425.0    5.901632e+05    1.933588e+04
       450.0    6.075830e+05    1.933588e+04
       475.0    6.037658e+05    1.933588e+04
       500.0    6.078305e+05    1.933588e+04
       525.0    5.898848e+05    1.933588e+04
       550.0    6.054917e+05    1.933588e+04
       575.0    6.179466e+05    1.933588e+04
       600.0    6.062666e+05    1.933588e+04
       625.0    6.246571e+05    1.933588e+04
       650.0    6.087618e+05    1.933588e+04
       675.0    6.000357e+05    1.933588e+04
       700.0    6.187577e+05    1.933588e+04
       725.0    6.347750e+05    1.933588e+04
       750.0    5.783025e+05    1.933588e+04
       775.0    6.092747e+05    1.933588e+04
       800.0    5.998827e+05    1.933588e+04
       825.0    5.766621e+05    1.933588e+04
       850.0    5.832567e+05    1.933588e+04
       875.0    6.018175e+05    1.933588e+04
       900.0    6.396926e+05    1.933588e+04
       925.0    6.321622e+05    1.933588e+04
       950.0    6.161010e+05    1.933588e+04
       975.0    6.176580e+05    1.933588e+04
      1000.0    6.157736e+05    1.933588e+04
      1025.0    5.971613e+05    1.933588e+04
      1050.0    6.242835e+05    1.933588e+04
      1075.0    6.194933e+05    1.933588e+04
      1100.0    6.524369e+05    1.933588e+04
      1125.0    5.991387e+05    1.933588e+04
      1150.0    6.033835e+05    1.933588e+04
      1175.0    6.171970e+05    1.933588e+04
      1200.0    6.155149e+05    1.933588e+04
      1225.0    6.291278e+05    1.933588e+04
      1250.0    5.922684e+05    1.933588e+04
      1275.0    6.169544e+05    1.933588e+04
      1300.0    6.226302e+05    1.933588e+04
      1325.0    6.165584e+05    1.933588e+04
      1350.0    6.265215e+05    1.933588e+04
      1375.0    6.114456e+05    1.933588e+04
      1400.0    6.047014e+05    1.933588e+04
      1425.0    6.215660e+05    1.933588e+04
