# Name:      36N-H
# y_ppm:  119.81353    0.00000
# yw_hz:   18.94069    0.03403
# y_eta:   -0.27721    0.00917
# x_ppm:    8.80970    0.00001
# xw_hz:   18.33463    0.00237
# x_eta:   -0.08746    0.00843
#---------------------------------------------
#          Z               I           I_err
        25.0    9.816589e+04    1.929807e+04
        50.0    4.047545e+05    1.929807e+04
        75.0    6.080534e+05    1.929807e+04
       100.0    7.676659e+05    1.929807e+04
       125.0    8.593754e+05    1.929807e+04
       150.0    9.075144e+05    1.929807e+04
       175.0    9.664947e+05    1.929807e+04
       200.0    9.930498e+05    1.929807e+04
       225.0    1.025887e+06    1.929807e+04
       250.0    1.039497e+06    1.929807e+04
       275.0    1.072164e+06    1.929807e+04
       300.0    1.052608e+06    1.929807e+04
       325.0    1.036846e+06    1.929807e+04
       350.0    1.069047e+06    1.929807e+04
       375.0    1.083036e+06    1.929807e+04
       400.0    1.068678e+06    1.929807e+04
       425.0    1.065572e+06    1.929807e+04
       450.0    1.088512e+06    1.929807e+04
       475.0    1.076354e+06    1.929807e+04
       500.0    1.132144e+06    1.929807e+04
       525.0    1.087257e+06    1.929807e+04
       550.0    1.094682e+06    1.929807e+04
       575.0    1.103290e+06    1.929807e+04
       600.0    1.049552e+06    1.929807e+04
       625.0    1.066817e+06    1.929807e+04
       650.0    1.116234e+06    1.929807e+04
       675.0    1.109233e+06    1.929807e+04
       700.0    1.136923e+06    1.929807e+04
       725.0    1.104940e+06    1.929807e+04
       750.0    1.085325e+06    1.929807e+04
       775.0    1.110678e+06    1.929807e+04
       800.0    1.112018e+06    1.929807e+04
       825.0    1.098126e+06    1.929807e+04
       850.0    1.114685e+06    1.929807e+04
       875.0    1.101883e+06    1.929807e+04
       900.0    1.102429e+06    1.929807e+04
       925.0    1.133619e+06    1.929807e+04
       950.0    1.096604e+06    1.929807e+04
       975.0    1.092603e+06    1.929807e+04
      1000.0    1.122459e+06    1.929807e+04
      1025.0    1.095829e+06    1.929807e+04
      1050.0    1.082410e+06    1.929807e+04
      1075.0    1.098908e+06    1.929807e+04
      1100.0    1.070173e+06    1.929807e+04
      1125.0    1.121796e+06    1.929807e+04
      1150.0    1.098770e+06    1.929807e+04
      1175.0    1.120483e+06    1.929807e+04
      1200.0    1.116193e+06    1.929807e+04
      1225.0    1.100862e+06    1.929807e+04
      1250.0    1.098140e+06    1.929807e+04
      1275.0    1.132992e+06    1.929807e+04
      1300.0    1.087165e+06    1.929807e+04
      1325.0    1.091070e+06    1.929807e+04
      1350.0    1.099444e+06    1.929807e+04
      1375.0    1.053380e+06    1.929807e+04
      1400.0    1.076342e+06    1.929807e+04
      1425.0    1.119976e+06    1.929807e+04
