# Name:     123N-H
# y_ppm:  113.53084    0.00001
# yw_hz:   19.72271    0.02337
# y_eta:    0.05213    0.00866
# x_ppm:    7.29722    0.00002
# xw_hz:   18.11575    0.03491
# x_eta:   -0.20239    0.01063
#---------------------------------------------
#          Z               I           I_err
      -725.0    4.066709e+05    1.135367e+04
      -700.0    3.609823e+05    1.135367e+04
      -675.0    3.405032e+05    1.135367e+04
      -650.0    3.229356e+05    1.135367e+04
      -625.0    2.509933e+05    1.135367e+04
      -600.0    1.647984e+05    1.135367e+04
      -575.0    5.447071e+04    1.135367e+04
      -550.0   -5.202235e+03    1.135367e+04
      -525.0   -1.419645e+04    1.135367e+04
      -500.0    2.473460e+03    1.135367e+04
      -475.0    9.570589e+04    1.135367e+04
      -450.0    1.900485e+05    1.135367e+04
      -425.0    2.817424e+05    1.135367e+04
      -400.0    3.201125e+05    1.135367e+04
      -375.0    3.615870e+05    1.135367e+04
      -350.0    3.769327e+05    1.135367e+04
      -325.0    4.134564e+05    1.135367e+04
      -300.0    4.130676e+05    1.135367e+04
      -275.0    4.110242e+05    1.135367e+04
      -250.0    4.347087e+05    1.135367e+04
      -225.0    4.280652e+05    1.135367e+04
      -200.0    4.551153e+05    1.135367e+04
      -175.0    4.390863e+05    1.135367e+04
      -150.0    4.279071e+05    1.135367e+04
      -125.0    4.210130e+05    1.135367e+04
      -100.0    4.435423e+05    1.135367e+04
       -75.0    4.492219e+05    1.135367e+04
       -50.0    4.361274e+05    1.135367e+04
       -25.0    4.515475e+05    1.135367e+04
         0.0    4.343815e+05    1.135367e+04
        25.0    4.692597e+05    1.135367e+04
        50.0    4.353855e+05    1.135367e+04
        75.0    4.498788e+05    1.135367e+04
       100.0    4.786749e+05    1.135367e+04
       125.0    4.396975e+05    1.135367e+04
       150.0    4.459374e+05    1.135367e+04
       175.0    4.464307e+05    1.135367e+04
       200.0    4.426860e+05    1.135367e+04
       225.0    4.601606e+05    1.135367e+04
       250.0    4.552431e+05    1.135367e+04
       275.0    4.555695e+05    1.135367e+04
       300.0    4.380597e+05    1.135367e+04
       325.0    4.272363e+05    1.135367e+04
       350.0    4.538147e+05    1.135367e+04
       375.0    4.526974e+05    1.135367e+04
       400.0    4.590216e+05    1.135367e+04
       425.0    4.562601e+05    1.135367e+04
       450.0    4.682664e+05    1.135367e+04
       475.0    4.532008e+05    1.135367e+04
       500.0    4.621991e+05    1.135367e+04
       525.0    4.671898e+05    1.135367e+04
       550.0    4.534582e+05    1.135367e+04
       575.0    4.363771e+05    1.135367e+04
       600.0    4.699450e+05    1.135367e+04
       625.0    4.428278e+05    1.135367e+04
       650.0    4.260539e+05    1.135367e+04
       675.0    4.568294e+05    1.135367e+04
       700.0    4.601228e+05    1.135367e+04
       725.0    4.490262e+05    1.135367e+04
       750.0    4.457934e+05    1.135367e+04
       775.0    4.298703e+05    1.135367e+04
       800.0    4.622197e+05    1.135367e+04
       825.0    4.333062e+05    1.135367e+04
       850.0    4.522771e+05    1.135367e+04
       875.0    4.454303e+05    1.135367e+04
       900.0    4.643022e+05    1.135367e+04
       925.0    4.655863e+05    1.135367e+04
       950.0    4.378395e+05    1.135367e+04
       975.0    4.393123e+05    1.135367e+04
      1000.0    4.470127e+05    1.135367e+04
      1025.0    4.511222e+05    1.135367e+04
      1050.0    4.502478e+05    1.135367e+04
      1075.0    4.398190e+05    1.135367e+04
      1100.0    4.486825e+05    1.135367e+04
      1125.0    4.627300e+05    1.135367e+04
      1150.0    4.564294e+05    1.135367e+04
      1175.0    4.510402e+05    1.135367e+04
      1200.0    4.610854e+05    1.135367e+04
      1225.0    4.655403e+05    1.135367e+04
      1250.0    4.432326e+05    1.135367e+04
      1275.0    4.573964e+05    1.135367e+04
      1300.0    4.704917e+05    1.135367e+04
      1325.0    4.395430e+05    1.135367e+04
      1350.0    4.464302e+05    1.135367e+04
      1375.0    4.541425e+05    1.135367e+04
      1400.0    4.511419e+05    1.135367e+04
      1425.0    4.700358e+05    1.135367e+04
