# Name:     140N-H
# y_ppm:  111.08819    0.00004
# yw_hz:   19.80373    0.07497
# y_eta:   -0.00470    0.01510
# x_ppm:    7.28135    0.00004
# xw_hz:   18.63109    0.00975
# x_eta:   -0.13815    0.00721
#---------------------------------------------
#          Z               I           I_err
      -875.0    3.751934e+05    1.159031e+04
      -850.0    3.154195e+05    1.159031e+04
      -825.0    2.835311e+05    1.159031e+04
      -800.0    1.602952e+05    1.159031e+04
      -775.0    5.703801e+04    1.159031e+04
      -750.0   -1.232351e+04    1.159031e+04
      -725.0    8.230988e+03    1.159031e+04
      -700.0   -1.033454e+04    1.159031e+04
      -675.0    5.400526e+04    1.159031e+04
      -650.0    1.723882e+05    1.159031e+04
      -625.0    2.498218e+05    1.159031e+04
      -600.0    3.156565e+05    1.159031e+04
      -575.0    3.626920e+05    1.159031e+04
      -550.0    3.580097e+05    1.159031e+04
      -525.0    3.875254e+05    1.159031e+04
      -500.0    4.142982e+05    1.159031e+04
      -475.0    4.151781e+05    1.159031e+04
      -450.0    4.446702e+05    1.159031e+04
      -425.0    4.214531e+05    1.159031e+04
      -400.0    3.936543e+05    1.159031e+04
      -375.0    4.269394e+05    1.159031e+04
      -350.0    4.362917e+05    1.159031e+04
      -325.0    4.465285e+05    1.159031e+04
      -300.0    4.384046e+05    1.159031e+04
      -275.0    4.504109e+05    1.159031e+04
      -250.0    4.337331e+05    1.159031e+04
      -225.0    4.385551e+05    1.159031e+04
      -200.0    4.370061e+05    1.159031e+04
      -175.0    4.443072e+05    1.159031e+04
      -150.0    4.576784e+05    1.159031e+04
      -125.0    4.402033e+05    1.159031e+04
      -100.0    4.427557e+05    1.159031e+04
       -75.0    4.268741e+05    1.159031e+04
       -50.0    4.439631e+05    1.159031e+04
       -25.0    4.596338e+05    1.159031e+04
         0.0    4.413565e+05    1.159031e+04
        25.0    4.160051e+05    1.159031e+04
        50.0    4.434500e+05    1.159031e+04
        75.0    4.432639e+05    1.159031e+04
       100.0    4.730944e+05    1.159031e+04
       125.0    4.590194e+05    1.159031e+04
       150.0    4.399600e+05    1.159031e+04
       175.0    4.451236e+05    1.159031e+04
       200.0    4.716540e+05    1.159031e+04
       225.0    4.629690e+05    1.159031e+04
       250.0    4.442349e+05    1.159031e+04
       275.0    4.574065e+05    1.159031e+04
       300.0    4.661864e+05    1.159031e+04
       325.0    4.475485e+05    1.159031e+04
       350.0    4.731901e+05    1.159031e+04
       375.0    4.291272e+05    1.159031e+04
       400.0    4.495365e+05    1.159031e+04
       425.0    4.467417e+05    1.159031e+04
       450.0    4.580429e+05    1.159031e+04
       475.0    4.762403e+05    1.159031e+04
       500.0    4.769180e+05    1.159031e+04
       525.0    4.553090e+05    1.159031e+04
       550.0    4.348058e+05    1.159031e+04
       575.0    4.567650e+05    1.159031e+04
       600.0    4.509862e+05    1.159031e+04
       625.0    4.608363e+05    1.159031e+04
       650.0    4.470536e+05    1.159031e+04
       675.0    4.510410e+05    1.159031e+04
       700.0    4.820547e+05    1.159031e+04
       725.0    4.581666e+05    1.159031e+04
       750.0    4.753705e+05    1.159031e+04
       775.0    4.537110e+05    1.159031e+04
       800.0    4.430335e+05    1.159031e+04
       825.0    4.441716e+05    1.159031e+04
       850.0    4.756769e+05    1.159031e+04
       875.0    4.569525e+05    1.159031e+04
       900.0    4.407518e+05    1.159031e+04
       925.0    4.336702e+05    1.159031e+04
       950.0    4.516389e+05    1.159031e+04
       975.0    4.687268e+05    1.159031e+04
      1000.0    4.255229e+05    1.159031e+04
      1025.0    4.556619e+05    1.159031e+04
      1050.0    4.471686e+05    1.159031e+04
      1075.0    4.454588e+05    1.159031e+04
      1100.0    4.489708e+05    1.159031e+04
      1125.0    4.590927e+05    1.159031e+04
      1150.0    4.431211e+05    1.159031e+04
      1175.0    4.765743e+05    1.159031e+04
      1200.0    4.469795e+05    1.159031e+04
      1225.0    4.409062e+05    1.159031e+04
      1250.0    4.396505e+05    1.159031e+04
      1275.0    4.818923e+05    1.159031e+04
      1300.0    4.530418e+05    1.159031e+04
      1325.0    4.726126e+05    1.159031e+04
      1350.0    4.514529e+05    1.159031e+04
      1375.0    4.464115e+05    1.159031e+04
      1400.0    4.740248e+05    1.159031e+04
      1425.0    4.717114e+05    1.159031e+04
