# Name:      65N-H
# y_ppm:  121.01991    0.00003
# yw_hz:   19.18598    0.02890
# y_eta:    0.52179    0.01217
# x_ppm:    7.64907    0.00003
# xw_hz:   17.67058    0.04666
# x_eta:   -0.31445    0.02416
#---------------------------------------------
#          Z               I           I_err
      -725.0    3.496544e+05    1.206803e+04
      -700.0    3.486672e+05    1.206803e+04
      -675.0    3.491139e+05    1.206803e+04
      -650.0    3.168223e+05    1.206803e+04
      -625.0    3.133101e+05    1.206803e+04
      -600.0    3.532455e+05    1.206803e+04
      -575.0    3.313205e+05    1.206803e+04
      -550.0    3.550803e+05    1.206803e+04
      -525.0    3.513251e+05    1.206803e+04
      -500.0    3.582929e+05    1.206803e+04
      -475.0    3.462015e+05    1.206803e+04
      -450.0    3.475084e+05    1.206803e+04
      -425.0    3.473703e+05    1.206803e+04
      -400.0    3.456354e+05    1.206803e+04
      -375.0    3.440219e+05    1.206803e+04
      -350.0    3.495145e+05    1.206803e+04
      -325.0    3.386809e+05    1.206803e+04
      -300.0    3.232530e+05    1.206803e+04
      -275.0    3.420648e+05    1.206803e+04
      -250.0    3.320376e+05    1.206803e+04
      -225.0    3.102223e+05    1.206803e+04
      -200.0    3.196063e+05    1.206803e+04
      -175.0    3.290903e+05    1.206803e+04
      -150.0    3.162236e+05    1.206803e+04
      -125.0    2.961336e+05    1.206803e+04
      -100.0    2.799961e+05    1.206803e+04
       -75.0    2.678595e+05    1.206803e+04
       -50.0    2.463626e+05    1.206803e+04
       -25.0    2.096384e+05    1.206803e+04
         0.0    1.331137e+05    1.206803e+04
        25.0    5.605743e+04    1.206803e+04
        50.0   -1.005005e+04    1.206803e+04
        75.0   -6.713358e+03    1.206803e+04
       100.0    2.367115e+04    1.206803e+04
       125.0   -8.818571e+03    1.206803e+04
       150.0    4.788106e+04    1.206803e+04
       175.0    1.197684e+05    1.206803e+04
       200.0    1.676213e+05    1.206803e+04
       225.0    2.292408e+05    1.206803e+04
       250.0    2.638582e+05    1.206803e+04
       275.0    3.027637e+05    1.206803e+04
       300.0    3.027060e+05    1.206803e+04
       325.0    3.168196e+05    1.206803e+04
       350.0    2.992991e+05    1.206803e+04
       375.0    3.370091e+05    1.206803e+04
       400.0    3.231795e+05    1.206803e+04
       425.0    3.442045e+05    1.206803e+04
       450.0    2.927250e+05    1.206803e+04
       475.0    3.143060e+05    1.206803e+04
       500.0    3.570196e+05    1.206803e+04
       525.0    3.303316e+05    1.206803e+04
       550.0    3.378167e+05    1.206803e+04
       575.0    3.276818e+05    1.206803e+04
       600.0    3.392365e+05    1.206803e+04
       625.0    3.401693e+05    1.206803e+04
       650.0    3.530031e+05    1.206803e+04
       675.0    3.236749e+05    1.206803e+04
       700.0    3.350454e+05    1.206803e+04
       725.0    3.251596e+05    1.206803e+04
       750.0    3.445323e+05    1.206803e+04
       775.0    3.469891e+05    1.206803e+04
       800.0    3.559284e+05    1.206803e+04
       825.0    3.580720e+05    1.206803e+04
       850.0    3.564681e+05    1.206803e+04
       875.0    3.451770e+05    1.206803e+04
       900.0    3.495736e+05    1.206803e+04
       925.0    3.344417e+05    1.206803e+04
       950.0    3.386841e+05    1.206803e+04
       975.0    3.498332e+05    1.206803e+04
      1000.0    3.457561e+05    1.206803e+04
      1025.0    3.357493e+05    1.206803e+04
      1050.0    3.670152e+05    1.206803e+04
      1075.0    3.265033e+05    1.206803e+04
      1100.0    3.320346e+05    1.206803e+04
      1125.0    3.446670e+05    1.206803e+04
      1150.0    3.490000e+05    1.206803e+04
      1175.0    3.404726e+05    1.206803e+04
      1200.0    3.391503e+05    1.206803e+04
      1225.0    3.380645e+05    1.206803e+04
      1250.0    3.283313e+05    1.206803e+04
      1275.0    3.448449e+05    1.206803e+04
      1300.0    3.487254e+05    1.206803e+04
      1325.0    3.495524e+05    1.206803e+04
      1350.0    3.645485e+05    1.206803e+04
      1375.0    3.390674e+05    1.206803e+04
      1400.0    3.466110e+05    1.206803e+04
      1425.0    3.390859e+05    1.206803e+04
