# Name:      91N-H
# y_ppm:  122.11447    0.00001
# yw_hz:   20.57659    0.02270
# y_eta:    0.15403    0.01037
# x_ppm:    7.25939    0.00002
# xw_hz:   17.97511    0.01979
# x_eta:   -0.25550    0.00514
#---------------------------------------------
#          Z               I           I_err
       950.0    6.022396e+05    1.165445e+04
       975.0    6.118942e+05    1.165445e+04
      1000.0    5.867650e+05    1.165445e+04
      1025.0    5.913250e+05    1.165445e+04
      1050.0    6.001738e+05    1.165445e+04
      1075.0    6.044938e+05    1.165445e+04
      1100.0    6.010152e+05    1.165445e+04
      1125.0    6.041407e+05    1.165445e+04
      1150.0    5.912386e+05    1.165445e+04
      1175.0    5.860086e+05    1.165445e+04
      1200.0    6.056515e+05    1.165445e+04
      1225.0    6.068338e+05    1.165445e+04
      1250.0    6.048071e+05    1.165445e+04
      1275.0    6.093350e+05    1.165445e+04
      1300.0    5.910150e+05    1.165445e+04
      1325.0    5.923747e+05    1.165445e+04
      1350.0    5.946716e+05    1.165445e+04
      1375.0    5.851460e+05    1.165445e+04
      1400.0    5.958945e+05    1.165445e+04
      1425.0    6.091256e+05    1.165445e+04
