# Name:     100N-H
# y_ppm:  118.42652    0.00004
# yw_hz:   20.65979    0.02245
# y_eta:    0.12808    0.00342
# x_ppm:    8.57984    0.00005
# xw_hz:   19.24782    0.04566
# x_eta:   -0.08855    0.00746
#---------------------------------------------
#          Z               I           I_err
      -725.0    4.840058e+05    1.057238e+04
      -700.0    4.748752e+05    1.057238e+04
      -675.0    4.721046e+05    1.057238e+04
      -650.0    4.830272e+05    1.057238e+04
      -625.0    4.892733e+05    1.057238e+04
      -600.0    4.702795e+05    1.057238e+04
      -575.0    4.675042e+05    1.057238e+04
      -550.0    4.733336e+05    1.057238e+04
      -525.0    4.620865e+05    1.057238e+04
      -500.0    4.558082e+05    1.057238e+04
      -475.0    4.799320e+05    1.057238e+04
      -450.0    4.469147e+05    1.057238e+04
      -425.0    4.414953e+05    1.057238e+04
      -400.0    4.250818e+05    1.057238e+04
      -375.0    4.031050e+05    1.057238e+04
      -350.0    3.527410e+05    1.057238e+04
      -325.0    2.762394e+05    1.057238e+04
      -300.0    2.279399e+05    1.057238e+04
      -275.0    2.084351e+05    1.057238e+04
      -250.0    1.973701e+05    1.057238e+04
      -225.0    1.505693e+05    1.057238e+04
      -200.0    9.110559e+04    1.057238e+04
      -175.0    5.302685e+03    1.057238e+04
      -150.0   -1.123775e+04    1.057238e+04
      -125.0   -5.440047e+02    1.057238e+04
      -100.0    2.425734e+03    1.057238e+04
       -75.0    1.023665e+05    1.057238e+04
       -50.0    2.183026e+05    1.057238e+04
       -25.0    2.923571e+05    1.057238e+04
         0.0    3.484631e+05    1.057238e+04
        25.0    4.092934e+05    1.057238e+04
        50.0    4.085923e+05    1.057238e+04
        75.0    4.187560e+05    1.057238e+04
       100.0    4.289367e+05    1.057238e+04
       125.0    4.250179e+05    1.057238e+04
       150.0    4.502822e+05    1.057238e+04
       175.0    4.737640e+05    1.057238e+04
       200.0    4.691474e+05    1.057238e+04
       225.0    4.920789e+05    1.057238e+04
       250.0    4.786381e+05    1.057238e+04
       275.0    4.720715e+05    1.057238e+04
       300.0    4.536085e+05    1.057238e+04
       325.0    4.817239e+05    1.057238e+04
       350.0    4.640425e+05    1.057238e+04
       375.0    4.661163e+05    1.057238e+04
       400.0    4.604958e+05    1.057238e+04
       425.0    4.829008e+05    1.057238e+04
       450.0    4.862005e+05    1.057238e+04
       475.0    4.671121e+05    1.057238e+04
       500.0    4.933464e+05    1.057238e+04
       525.0    4.922368e+05    1.057238e+04
       550.0    4.945797e+05    1.057238e+04
       575.0    4.576280e+05    1.057238e+04
       600.0    4.711062e+05    1.057238e+04
       625.0    4.720957e+05    1.057238e+04
       650.0    4.700816e+05    1.057238e+04
       675.0    4.780676e+05    1.057238e+04
       700.0    4.659697e+05    1.057238e+04
       725.0    4.823130e+05    1.057238e+04
       750.0    4.641589e+05    1.057238e+04
       775.0    4.753193e+05    1.057238e+04
       800.0    4.926608e+05    1.057238e+04
       825.0    4.927421e+05    1.057238e+04
       850.0    4.874994e+05    1.057238e+04
       875.0    4.797018e+05    1.057238e+04
       900.0    4.802238e+05    1.057238e+04
       925.0    4.747450e+05    1.057238e+04
       950.0    4.818200e+05    1.057238e+04
       975.0    5.073374e+05    1.057238e+04
      1000.0    4.758129e+05    1.057238e+04
      1025.0    4.865195e+05    1.057238e+04
      1050.0    4.844186e+05    1.057238e+04
      1075.0    4.690140e+05    1.057238e+04
      1100.0    4.947124e+05    1.057238e+04
      1125.0    4.776894e+05    1.057238e+04
      1150.0    4.871824e+05    1.057238e+04
      1175.0    4.918668e+05    1.057238e+04
      1200.0    5.009800e+05    1.057238e+04
      1225.0    4.838239e+05    1.057238e+04
      1250.0    4.786977e+05    1.057238e+04
      1275.0    4.837695e+05    1.057238e+04
      1300.0    4.880603e+05    1.057238e+04
      1325.0    4.765951e+05    1.057238e+04
      1350.0    4.857614e+05    1.057238e+04
      1375.0    4.806233e+05    1.057238e+04
      1400.0    4.846779e+05    1.057238e+04
      1425.0    4.831271e+05    1.057238e+04
