# Name:      59N-H
# y_ppm:  109.33559    0.00003
# yw_hz:   19.27540    0.02447
# y_eta:   -0.08434    0.00791
# x_ppm:    8.71602    0.00003
# xw_hz:   17.77673    0.02963
# x_eta:   -0.16729    0.00733
#---------------------------------------------
#          Z               I           I_err
       675.0   -6.072166e+05    1.101398e+04
       700.0   -5.866250e+05    1.101398e+04
       725.0   -5.994504e+05    1.101398e+04
       750.0   -6.059492e+05    1.101398e+04
       775.0   -6.124717e+05    1.101398e+04
       800.0   -6.019374e+05    1.101398e+04
       825.0   -6.075978e+05    1.101398e+04
       850.0   -5.904983e+05    1.101398e+04
       875.0   -5.913970e+05    1.101398e+04
       900.0   -5.896800e+05    1.101398e+04
       925.0   -6.201753e+05    1.101398e+04
       950.0   -5.843963e+05    1.101398e+04
       975.0   -5.899123e+05    1.101398e+04
      1000.0   -6.009256e+05    1.101398e+04
      1025.0   -5.889462e+05    1.101398e+04
      1050.0   -5.845619e+05    1.101398e+04
      1075.0   -5.785823e+05    1.101398e+04
      1100.0   -6.115400e+05    1.101398e+04
      1125.0   -5.919928e+05    1.101398e+04
      1150.0   -6.126421e+05    1.101398e+04
      1175.0   -5.792765e+05    1.101398e+04
      1200.0   -5.853562e+05    1.101398e+04
      1225.0   -6.051263e+05    1.101398e+04
      1250.0   -5.884329e+05    1.101398e+04
      1275.0   -5.996718e+05    1.101398e+04
      1300.0   -5.803577e+05    1.101398e+04
      1325.0   -5.834666e+05    1.101398e+04
      1350.0   -6.075485e+05    1.101398e+04
      1375.0   -5.784454e+05    1.101398e+04
      1400.0   -5.991294e+05    1.101398e+04
      1425.0   -6.027174e+05    1.101398e+04
