# Name:      87N-H
# y_ppm:  115.71011    0.00001
# yw_hz:   19.55095    0.00734
# y_eta:    0.11205    0.00284
# x_ppm:    6.96087    0.00002
# xw_hz:   20.27015    0.01157
# x_eta:   -0.04198    0.00251
#---------------------------------------------
#          Z               I           I_err
       400.0    1.061587e+06    1.158951e+04
       425.0    1.074166e+06    1.158951e+04
       450.0    1.065524e+06    1.158951e+04
       475.0    1.091227e+06    1.158951e+04
       500.0    1.075877e+06    1.158951e+04
       525.0    1.071724e+06    1.158951e+04
       550.0    1.055881e+06    1.158951e+04
       575.0    1.086311e+06    1.158951e+04
       600.0    1.068615e+06    1.158951e+04
       625.0    1.078430e+06    1.158951e+04
       650.0    1.073704e+06    1.158951e+04
       675.0    1.096607e+06    1.158951e+04
       700.0    1.084911e+06    1.158951e+04
       725.0    1.045141e+06    1.158951e+04
       750.0    1.099881e+06    1.158951e+04
       775.0    1.083275e+06    1.158951e+04
       800.0    1.087528e+06    1.158951e+04
       825.0    1.089565e+06    1.158951e+04
       850.0    1.072684e+06    1.158951e+04
       875.0    1.079707e+06    1.158951e+04
       900.0    1.073169e+06    1.158951e+04
       925.0    1.069388e+06    1.158951e+04
       950.0    1.083819e+06    1.158951e+04
       975.0    1.066096e+06    1.158951e+04
      1000.0    1.083923e+06    1.158951e+04
      1025.0    1.088389e+06    1.158951e+04
      1050.0    1.065632e+06    1.158951e+04
      1075.0    1.080349e+06    1.158951e+04
      1100.0    1.096196e+06    1.158951e+04
      1125.0    1.076122e+06    1.158951e+04
      1150.0    1.079207e+06    1.158951e+04
      1175.0    1.082534e+06    1.158951e+04
      1200.0    1.091016e+06    1.158951e+04
      1225.0    1.093973e+06    1.158951e+04
      1250.0    1.083117e+06    1.158951e+04
      1275.0    1.108777e+06    1.158951e+04
      1300.0    1.090119e+06    1.158951e+04
      1325.0    1.063073e+06    1.158951e+04
      1350.0    1.070220e+06    1.158951e+04
      1375.0    1.091702e+06    1.158951e+04
      1400.0    1.074223e+06    1.158951e+04
      1425.0    1.072832e+06    1.158951e+04
