# Name:      17N-H
# y_ppm:  120.67827    0.00002
# yw_hz:   18.95378    0.01187
# y_eta:   -0.06855    0.00292
# x_ppm:    7.56656    0.00002
# xw_hz:   16.54704    0.01751
# x_eta:   -0.43786    0.00963
#---------------------------------------------
#          Z               I           I_err
      -300.0    7.131872e+05    1.276631e+04
      -275.0    7.123568e+05    1.276631e+04
      -250.0    6.947750e+05    1.276631e+04
      -225.0    7.055480e+05    1.276631e+04
      -200.0    6.678389e+05    1.276631e+04
      -175.0    6.634357e+05    1.276631e+04
      -150.0    6.532071e+05    1.276631e+04
      -125.0    6.150161e+05    1.276631e+04
      -100.0    5.769093e+05    1.276631e+04
       -75.0    5.172954e+05    1.276631e+04
       -50.0    4.198721e+05    1.276631e+04
       -25.0    3.240464e+05    1.276631e+04
         0.0    1.037187e+05    1.276631e+04
        25.0    1.333095e+04    1.276631e+04
        50.0    1.852200e+04    1.276631e+04
        75.0    1.278031e+04    1.276631e+04
       100.0    9.637914e+04    1.276631e+04
       125.0    2.979728e+05    1.276631e+04
       150.0    4.392284e+05    1.276631e+04
       175.0    5.364370e+05    1.276631e+04
       200.0    5.767118e+05    1.276631e+04
       225.0    6.125611e+05    1.276631e+04
       250.0    6.609047e+05    1.276631e+04
       275.0    6.646684e+05    1.276631e+04
       300.0    6.424826e+05    1.276631e+04
       325.0    7.145974e+05    1.276631e+04
       350.0    6.932257e+05    1.276631e+04
       375.0    6.953346e+05    1.276631e+04
       400.0    7.088493e+05    1.276631e+04
       425.0    7.224005e+05    1.276631e+04
       450.0    7.174335e+05    1.276631e+04
       475.0    7.073034e+05    1.276631e+04
       500.0    7.367280e+05    1.276631e+04
       525.0    7.056320e+05    1.276631e+04
       550.0    6.938772e+05    1.276631e+04
       575.0    7.390884e+05    1.276631e+04
       600.0    7.415384e+05    1.276631e+04
       625.0    7.187595e+05    1.276631e+04
       650.0    7.224551e+05    1.276631e+04
       675.0    7.309382e+05    1.276631e+04
       700.0    7.601184e+05    1.276631e+04
       725.0    7.362395e+05    1.276631e+04
       750.0    7.474879e+05    1.276631e+04
       775.0    7.420668e+05    1.276631e+04
       800.0    7.309585e+05    1.276631e+04
       825.0    7.393068e+05    1.276631e+04
       850.0    7.117214e+05    1.276631e+04
       875.0    7.459747e+05    1.276631e+04
       900.0    7.310036e+05    1.276631e+04
       925.0    7.518264e+05    1.276631e+04
       950.0    7.463203e+05    1.276631e+04
       975.0    7.362844e+05    1.276631e+04
      1000.0    7.342729e+05    1.276631e+04
      1025.0    7.294761e+05    1.276631e+04
      1050.0    7.440572e+05    1.276631e+04
      1075.0    7.568211e+05    1.276631e+04
      1100.0    7.469595e+05    1.276631e+04
      1125.0    7.444049e+05    1.276631e+04
      1150.0    7.413520e+05    1.276631e+04
      1175.0    7.188550e+05    1.276631e+04
      1200.0    7.249324e+05    1.276631e+04
      1225.0    7.076340e+05    1.276631e+04
      1250.0    7.462594e+05    1.276631e+04
      1275.0    7.123661e+05    1.276631e+04
      1300.0    7.210994e+05    1.276631e+04
      1325.0    7.301828e+05    1.276631e+04
      1350.0    7.312386e+05    1.276631e+04
      1375.0    7.162464e+05    1.276631e+04
      1400.0    7.577145e+05    1.276631e+04
      1425.0    7.574793e+05    1.276631e+04
