# Name:     120N-H
# y_ppm:  116.52010    0.00002
# yw_hz:   19.76788    0.01832
# y_eta:    0.08409    0.00455
# x_ppm:    7.65993    0.00002
# xw_hz:   18.89303    0.02060
# x_eta:   -0.08854    0.00406
#---------------------------------------------
#          Z               I           I_err
      -275.0    1.026016e+04    1.090901e+04
      -250.0    3.317628e+03    1.090901e+04
      -225.0    1.410460e+05    1.090901e+04
      -200.0    2.534045e+05    1.090901e+04
      -175.0    3.693119e+05    1.090901e+04
      -150.0    3.858903e+05    1.090901e+04
      -125.0    3.954908e+05    1.090901e+04
      -100.0    4.311199e+05    1.090901e+04
       -75.0    4.465840e+05    1.090901e+04
       -50.0    4.581992e+05    1.090901e+04
       -25.0    4.567174e+05    1.090901e+04
         0.0    4.863271e+05    1.090901e+04
        25.0    4.942777e+05    1.090901e+04
        50.0    4.845140e+05    1.090901e+04
        75.0    4.782147e+05    1.090901e+04
       100.0    4.982165e+05    1.090901e+04
       125.0    4.931660e+05    1.090901e+04
       150.0    5.090576e+05    1.090901e+04
       175.0    5.319743e+05    1.090901e+04
       200.0    4.940889e+05    1.090901e+04
       225.0    4.919936e+05    1.090901e+04
       250.0    4.623120e+05    1.090901e+04
       275.0    4.984124e+05    1.090901e+04
       300.0    5.128477e+05    1.090901e+04
       325.0    5.110968e+05    1.090901e+04
       350.0    5.015010e+05    1.090901e+04
       375.0    4.905656e+05    1.090901e+04
       400.0    5.040636e+05    1.090901e+04
       425.0    5.311991e+05    1.090901e+04
       450.0    5.239265e+05    1.090901e+04
       475.0    4.986029e+05    1.090901e+04
       500.0    4.906648e+05    1.090901e+04
       525.0    4.958549e+05    1.090901e+04
       550.0    5.204713e+05    1.090901e+04
       575.0    5.047873e+05    1.090901e+04
       600.0    5.364405e+05    1.090901e+04
       625.0    5.025168e+05    1.090901e+04
       650.0    5.190690e+05    1.090901e+04
       675.0    5.003844e+05    1.090901e+04
       700.0    5.300812e+05    1.090901e+04
       725.0    5.130385e+05    1.090901e+04
       750.0    5.091230e+05    1.090901e+04
       775.0    4.871085e+05    1.090901e+04
       800.0    5.146693e+05    1.090901e+04
       825.0    5.050942e+05    1.090901e+04
       850.0    5.097162e+05    1.090901e+04
       875.0    4.912016e+05    1.090901e+04
       900.0    5.033069e+05    1.090901e+04
       925.0    4.877774e+05    1.090901e+04
       950.0    4.954965e+05    1.090901e+04
       975.0    4.953877e+05    1.090901e+04
      1000.0    4.786622e+05    1.090901e+04
      1025.0    5.319663e+05    1.090901e+04
      1050.0    5.016014e+05    1.090901e+04
      1075.0    5.055410e+05    1.090901e+04
      1100.0    4.929911e+05    1.090901e+04
      1125.0    5.126646e+05    1.090901e+04
      1150.0    5.315694e+05    1.090901e+04
      1175.0    4.989706e+05    1.090901e+04
      1200.0    5.067115e+05    1.090901e+04
      1225.0    4.892698e+05    1.090901e+04
      1250.0    4.944198e+05    1.090901e+04
      1275.0    4.999010e+05    1.090901e+04
      1300.0    4.953752e+05    1.090901e+04
      1325.0    5.200309e+05    1.090901e+04
      1350.0    5.254865e+05    1.090901e+04
      1375.0    5.057521e+05    1.090901e+04
      1400.0    4.993701e+05    1.090901e+04
      1425.0    5.215063e+05    1.090901e+04
