# Name:      80N-H
# y_ppm:  116.66600    0.00005
# yw_hz:   20.86919    0.01982
# y_eta:    0.09236    0.00341
# x_ppm:    7.37681    0.00003
# xw_hz:   18.47018    0.04525
# x_eta:   -0.18834    0.00502
#---------------------------------------------
#          Z               I           I_err
      -675.0    3.506858e+05    1.155697e+04
      -650.0    3.514364e+05    1.155697e+04
      -625.0    3.562151e+05    1.155697e+04
      -600.0    3.398354e+05    1.155697e+04
      -575.0    3.439319e+05    1.155697e+04
      -550.0    3.386203e+05    1.155697e+04
      -525.0    3.169500e+05    1.155697e+04
      -500.0    3.116904e+05    1.155697e+04
      -475.0    2.720190e+05    1.155697e+04
      -450.0    2.316234e+05    1.155697e+04
      -425.0    1.956272e+05    1.155697e+04
      -400.0    1.413200e+05    1.155697e+04
      -375.0    1.035635e+05    1.155697e+04
      -350.0    6.192572e+04    1.155697e+04
      -325.0    3.798009e+04    1.155697e+04
      -300.0   -6.213126e+03    1.155697e+04
      -275.0    1.827070e+03    1.155697e+04
      -250.0    8.457947e+03    1.155697e+04
      -225.0    2.918683e+04    1.155697e+04
      -200.0    1.374082e+05    1.155697e+04
      -175.0    1.856613e+05    1.155697e+04
      -150.0    2.542343e+05    1.155697e+04
      -125.0    2.762623e+05    1.155697e+04
      -100.0    2.786282e+05    1.155697e+04
       -75.0    2.989292e+05    1.155697e+04
       -50.0    3.281705e+05    1.155697e+04
       -25.0    3.341039e+05    1.155697e+04
         0.0    3.277398e+05    1.155697e+04
        25.0    3.337174e+05    1.155697e+04
        50.0    3.306909e+05    1.155697e+04
        75.0    3.486008e+05    1.155697e+04
       100.0    3.737564e+05    1.155697e+04
       125.0    3.655881e+05    1.155697e+04
       150.0    3.574682e+05    1.155697e+04
       175.0    3.611662e+05    1.155697e+04
       200.0    3.418043e+05    1.155697e+04
       225.0    3.405734e+05    1.155697e+04
       250.0    3.525263e+05    1.155697e+04
       275.0    3.586189e+05    1.155697e+04
       300.0    3.715364e+05    1.155697e+04
       325.0    3.644443e+05    1.155697e+04
       350.0    3.526476e+05    1.155697e+04
       375.0    3.641516e+05    1.155697e+04
       400.0    3.666833e+05    1.155697e+04
       425.0    3.452049e+05    1.155697e+04
       450.0    3.531600e+05    1.155697e+04
       475.0    3.660248e+05    1.155697e+04
       500.0    3.575050e+05    1.155697e+04
       525.0    3.605760e+05    1.155697e+04
       550.0    3.460266e+05    1.155697e+04
       575.0    3.650226e+05    1.155697e+04
       600.0    3.559431e+05    1.155697e+04
       625.0    3.684906e+05    1.155697e+04
       650.0    3.683157e+05    1.155697e+04
       675.0    3.435342e+05    1.155697e+04
       700.0    3.589480e+05    1.155697e+04
       725.0    3.740656e+05    1.155697e+04
       750.0    3.409450e+05    1.155697e+04
       775.0    3.528947e+05    1.155697e+04
       800.0    3.663627e+05    1.155697e+04
       825.0    3.506955e+05    1.155697e+04
       850.0    3.553443e+05    1.155697e+04
       875.0    3.416621e+05    1.155697e+04
       900.0    3.645623e+05    1.155697e+04
       925.0    3.565334e+05    1.155697e+04
       950.0    3.618318e+05    1.155697e+04
       975.0    3.513075e+05    1.155697e+04
      1000.0    3.602058e+05    1.155697e+04
      1025.0    3.661590e+05    1.155697e+04
      1050.0    3.600755e+05    1.155697e+04
      1075.0    3.613867e+05    1.155697e+04
      1100.0    3.456698e+05    1.155697e+04
      1125.0    3.738253e+05    1.155697e+04
      1150.0    3.809448e+05    1.155697e+04
      1175.0    3.250885e+05    1.155697e+04
      1200.0    3.510922e+05    1.155697e+04
      1225.0    3.594207e+05    1.155697e+04
      1250.0    3.686379e+05    1.155697e+04
      1275.0    3.632752e+05    1.155697e+04
      1300.0    3.812974e+05    1.155697e+04
      1325.0    3.777997e+05    1.155697e+04
      1350.0    3.612008e+05    1.155697e+04
      1375.0    3.578897e+05    1.155697e+04
      1400.0    3.503084e+05    1.155697e+04
      1425.0    3.525078e+05    1.155697e+04
